scope,model,label,mode,cue,cohort_sha256,rule,n,judgments,initial_correct_n,initial_correct_pct,final_correct_n,final_correct_pct,initial_abstention_n,initial_abstention_pct,final_abstention_n,final_abstention_pct,initial_failure_n,initial_failure_pct,final_failure_n,final_failure_pct,categorical_change_n,categorical_change_pct,strict_reversal_n,strict_reversal_pct,lost_correct_n,lost_correct_pct,gained_correct_n,gained_correct_pct,correct_to_wrong_n,correct_to_wrong_pct,wrong_to_correct_n,wrong_to_correct_pct,correct_to_abstention_n,correct_to_abstention_pct,abstention_to_correct_n,abstention_to_correct_pct,correct_to_failure_n,correct_to_failure_pct,failure_to_correct_n,failure_to_correct_pct,initial_exact_50_n,initial_exact_50_pct,final_exact_50_n,final_exact_50_pct,opposes_original_verdict_n,opposes_original_verdict_pct,initial_new_abstention_n,initial_new_abstention_pct,opposition_from_new_initial_abstention_n,opposition_from_new_initial_abstention_pct,accuracy_change_pp,initial_accuracy_pct,final_accuracy_pct,balanced_accuracy_change_pp,net_abstention_loss_n,categorical_change_lower_95,categorical_change_upper_95,strict_reversal_lower_95,strict_reversal_upper_95,opposes_original_verdict_lower_95,opposes_original_verdict_upper_95,accuracy_change_lower_95,accuracy_change_upper_95
within_model_mode,qwen/qwen3-32b,Qwen3-32B,static,ai_safety_researcher,26ec899298346313fa2ad5cbb4d32befa0c490a017ecf4f39c4ac43d22e08c9e,binary_50_tie_violation,863,863,633,73.34878331402086,231,26.767091541135574,0,0.0,0,0.0,0,0.0,0,0.0,860,99.65237543453071,860,99.65237543453071,631,73.117033603708,229,26.535341830822713,631,73.117033603708,229,26.535341830822713,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,860,99.65237543453071,0,0.0,0,0.0,-46.581691772885286,73.34878331402086,26.767091541135574,-20.035218602713332,0,99.18887601390499,100.0,99.18887601390499,100.0,99.18887601390499,100.0,-52.95480880648899,-40.32444959443801
within_model_mode,qwen/qwen3-32b,Qwen3-32B,static,ai_safety_researcher,26ec899298346313fa2ad5cbb4d32befa0c490a017ecf4f39c4ac43d22e08c9e,binary_50_tie_no_violation,863,863,633,73.34878331402086,231,26.767091541135574,0,0.0,0,0.0,0,0.0,0,0.0,860,99.65237543453071,860,99.65237543453071,631,73.117033603708,229,26.535341830822713,631,73.117033603708,229,26.535341830822713,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,860,99.65237543453071,0,0.0,0,0.0,-46.581691772885286,73.34878331402086,26.767091541135574,-20.035218602713332,0,99.18887601390499,100.0,99.18887601390499,100.0,99.18887601390499,100.0,-52.95480880648899,-40.32444959443801
within_model_mode,qwen/qwen3-32b,Qwen3-32B,adaptive,no_cue,1e5ccb0aaaeb927139df06c97f9f3cddd9aa9e9d5b996fa1842b44cec8526b16,band_40_60,589,589,425,72.15619694397283,160,27.164685908319186,0,0.0,11,1.867572156196944,0,0.0,0,0.0,562,95.41595925297113,551,93.54838709677419,412,69.9490662139219,147,24.95755517826825,404,68.59083191850594,147,24.95755517826825,8,1.3582342954159592,0,0.0,0,0.0,0,0.0,0,0.0,8,1.3582342954159592,551,93.54838709677419,0,0.0,0,0.0,-44.99151103565365,72.15619694397283,27.164685908319186,-18.225154083204927,8,93.71816638370119,96.94397283531409,91.51103565365025,95.41595925297113,91.51103565365025,95.41595925297113,-51.617147707979626,-38.030560271646856
within_model_mode,qwen/qwen3-32b,Qwen3-32B,adaptive,no_cue,1e5ccb0aaaeb927139df06c97f9f3cddd9aa9e9d5b996fa1842b44cec8526b16,band_45_55,589,589,425,72.15619694397283,161,27.33446519524618,0,0.0,8,1.3582342954159592,0,0.0,0,0.0,562,95.41595925297113,554,94.05772495755518,412,69.9490662139219,148,25.127334465195247,406,68.93039049235993,148,25.127334465195247,6,1.0186757215619695,0,0.0,0,0.0,0,0.0,0,0.0,8,1.3582342954159592,554,94.05772495755518,0,0.0,0,0.0,-44.821731748726656,72.15619694397283,27.33446519524618,-18.104088707902267,6,93.71816638370119,96.94397283531409,92.02037351443124,95.75551782682513,92.02037351443124,95.75551782682513,-51.44736842105264,-37.86078098471987
within_model_mode,qwen/qwen3-32b,Qwen3-32B,adaptive,no_cue,1e5ccb0aaaeb927139df06c97f9f3cddd9aa9e9d5b996fa1842b44cec8526b16,band_35_65,589,589,422,71.64685908319186,160,27.164685908319186,8,1.3582342954159592,12,2.037351443123939,0,0.0,0,0.0,562,95.41595925297113,542,92.02037351443124,409,69.43972835314092,147,24.95755517826825,400,67.91171477079796,142,24.108658743633278,9,1.5280135823429541,5,0.8488964346349746,0,0.0,0,0.0,0,0.0,8,1.3582342954159592,550,93.3786078098472,8,1.3582342954159592,8,1.3582342954159592,-44.48217317487266,71.64685908319186,27.164685908319186,-17.86195795729694,4,93.71816638370119,96.94397283531409,89.64346349745331,94.05772495755518,91.17147707979626,95.24617996604414,-51.27758913412564,-37.516977928692725
within_model_mode,qwen/qwen3-32b,Qwen3-32B,adaptive,no_cue,1e5ccb0aaaeb927139df06c97f9f3cddd9aa9e9d5b996fa1842b44cec8526b16,binary_50_tie_violation,589,589,425,72.15619694397283,169,28.69269949066214,0,0.0,0,0.0,0,0.0,0,0.0,556,94.39728353140917,556,94.39728353140917,406,68.93039049235993,150,25.466893039049236,406,68.93039049235993,150,25.466893039049236,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,8,1.3582342954159592,556,94.39728353140917,0,0.0,0,0.0,-43.463497453310694,72.15619694397283,28.69269949066214,-17.135565705480957,0,92.35993208828523,96.09507640067912,92.35993208828523,96.09507640067912,92.35993208828523,96.09507640067912,-50.254668930390494,-36.16298811544991
within_model_mode,qwen/qwen3-32b,Qwen3-32B,adaptive,no_cue,1e5ccb0aaaeb927139df06c97f9f3cddd9aa9e9d5b996fa1842b44cec8526b16,binary_50_tie_no_violation,589,589,425,72.15619694397283,161,27.33446519524618,0,0.0,0,0.0,0,0.0,0,0.0,560,95.07640067911714,560,95.07640067911714,412,69.9490662139219,148,25.127334465195247,412,69.9490662139219,148,25.127334465195247,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,8,1.3582342954159592,560,95.07640067911714,0,0.0,0,0.0,-44.821731748726656,72.15619694397283,27.33446519524618,-18.104088707902267,0,93.2088285229202,96.7741935483871,93.2088285229202,96.7741935483871,93.2088285229202,96.7741935483871,-51.44736842105264,-37.86078098471987
within_model_mode,qwen/qwen3-32b,Qwen3-32B,adaptive,ai_safety_researcher,1e5ccb0aaaeb927139df06c97f9f3cddd9aa9e9d5b996fa1842b44cec8526b16,band_40_60,589,589,425,72.15619694397283,158,26.825127334465193,0,0.0,12,2.037351443123939,0,0.0,0,0.0,554,94.05772495755518,542,92.02037351443124,409,69.43972835314092,142,24.108658743633278,400,67.91171477079796,142,24.108658743633278,9,1.5280135823429541,0,0.0,0,0.0,0,0.0,0,0.0,5,0.8488964346349746,542,92.02037351443124,0,0.0,0,0.0,-45.331069609507644,72.15619694397283,26.825127334465193,-18.141233766233764,9,92.19015280135824,95.92529711375212,89.81324278438031,94.05772495755518,89.81324278438031,94.05772495755518,-52.126485568760614,-38.70967741935484
within_model_mode,qwen/qwen3-32b,Qwen3-32B,adaptive,ai_safety_researcher,1e5ccb0aaaeb927139df06c97f9f3cddd9aa9e9d5b996fa1842b44cec8526b16,band_45_55,589,589,425,72.15619694397283,160,27.164685908319186,0,0.0,6,1.0186757215619695,0,0.0,0,0.0,553,93.88794567062818,547,92.86926994906621,409,69.43972835314092,144,24.448217317487266,403,68.42105263157895,144,24.448217317487266,6,1.0186757215619695,0,0.0,0,0.0,0,0.0,0,0.0,5,0.8488964346349746,547,92.86926994906621,0,0.0,0,0.0,-44.99151103565365,72.15619694397283,27.164685908319186,-17.736077481840194,6,92.01612903225806,95.75551782682513,90.66213921901527,94.90662139219015,90.66213921901527,94.90662139219015,-51.95246179966044,-38.20033955857385
within_model_mode,qwen/qwen3-32b,Qwen3-32B,adaptive,ai_safety_researcher,1e5ccb0aaaeb927139df06c97f9f3cddd9aa9e9d5b996fa1842b44cec8526b16,band_35_65,589,589,422,71.64685908319186,157,26.6553480475382,8,1.3582342954159592,14,2.3769100169779285,0,0.0,0,0.0,555,94.22750424448218,533,90.49235993208829,407,69.10016977928693,142,24.108658743633278,396,67.23259762308999,137,23.2597623089983,11,1.867572156196944,5,0.8488964346349746,0,0.0,0,0.0,0,0.0,5,0.8488964346349746,541,91.85059422750425,8,1.3582342954159592,8,1.3582342954159592,-44.99151103565365,71.64685908319186,26.6553480475382,-17.89910301562844,6,92.19015280135824,96.09507640067912,88.11544991511036,92.69949066213923,89.64346349745331,93.88794567062818,-51.782682512733444,-38.37011884550085
within_model_mode,qwen/qwen3-32b,Qwen3-32B,adaptive,ai_safety_researcher,1e5ccb0aaaeb927139df06c97f9f3cddd9aa9e9d5b996fa1842b44cec8526b16,binary_50_tie_violation,589,589,425,72.15619694397283,164,27.843803056027166,0,0.0,0,0.0,0,0.0,0,0.0,549,93.2088285229202,549,93.2088285229202,405,68.76061120543294,144,24.448217317487266,405,68.76061120543294,144,24.448217317487266,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,0.8488964346349746,549,93.2088285229202,0,0.0,0,0.0,-44.312393887945674,72.15619694397283,27.843803056027166,-17.25181598062954,0,91.17147707979626,95.07640067911714,91.17147707979626,95.07640067911714,91.17147707979626,95.07640067911714,-51.107809847198645,-37.521222410865875
within_model_mode,qwen/qwen3-32b,Qwen3-32B,adaptive,ai_safety_researcher,1e5ccb0aaaeb927139df06c97f9f3cddd9aa9e9d5b996fa1842b44cec8526b16,binary_50_tie_no_violation,589,589,425,72.15619694397283,161,27.33446519524618,0,0.0,0,0.0,0,0.0,0,0.0,552,93.71816638370119,552,93.71816638370119,408,69.26994906621393,144,24.448217317487266,408,69.26994906621393,144,24.448217317487266,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,0.8488964346349746,552,93.71816638370119,0,0.0,0,0.0,-44.821731748726656,72.15619694397283,27.33446519524618,-17.451986572749284,0,91.68081494057725,95.58573853989813,91.68081494057725,95.58573853989813,91.68081494057725,95.58573853989813,-51.617147707979626,-38.20033955857385
three_roles,anthropic/claude-opus-4.6,Claude Opus 4.6,static,no_cue,ed293a862c3a494da0bb9a768e4b20c4847a7865744470c7bedd72bfdb18cf2e,band_40_60,874,874,684,78.26086956521739,239,27.34553775743707,0,0.0,0,0.0,0,0.0,0,0.0,811,92.79176201372998,811,92.79176201372998,628,71.85354691075514,183,20.93821510297483,628,71.85354691075514,183,20.93821510297483,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,811,92.79176201372998,0,0.0,0,0.0,-50.91533180778032,78.26086956521739,27.34553775743707,-25.396498591998302,0,90.96109839816934,94.39359267734554,90.96109839816934,94.39359267734554,90.96109839816934,94.39359267734554,-56.2929061784897,-45.53489702517164
three_roles,anthropic/claude-opus-4.6,Claude Opus 4.6,static,no_cue,ed293a862c3a494da0bb9a768e4b20c4847a7865744470c7bedd72bfdb18cf2e,band_45_55,874,874,684,78.26086956521739,239,27.34553775743707,0,0.0,0,0.0,0,0.0,0,0.0,811,92.79176201372998,811,92.79176201372998,628,71.85354691075514,183,20.93821510297483,628,71.85354691075514,183,20.93821510297483,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,811,92.79176201372998,0,0.0,0,0.0,-50.91533180778032,78.26086956521739,27.34553775743707,-25.396498591998302,0,90.96109839816934,94.39359267734554,90.96109839816934,94.39359267734554,90.96109839816934,94.39359267734554,-56.2929061784897,-45.53489702517164
three_roles,anthropic/claude-opus-4.6,Claude Opus 4.6,static,no_cue,ed293a862c3a494da0bb9a768e4b20c4847a7865744470c7bedd72bfdb18cf2e,band_35_65,874,874,644,73.6842105263158,239,27.34553775743707,70,8.009153318077804,0,0.0,0,0.0,0,0.0,811,92.79176201372998,741,84.78260869565217,588,67.27688787185355,183,20.93821510297483,588,67.27688787185355,153,17.505720823798626,0,0.0,30,3.4324942791762014,0,0.0,0,0.0,0,0.0,0,0.0,811,92.79176201372998,70,8.009153318077804,70,8.009153318077804,-46.338672768878716,73.6842105263158,27.34553775743707,-21.060251846341853,-30,90.96109839816934,94.39359267734554,82.37986270022883,87.07093821510297,90.96109839816934,94.39359267734554,-51.49027459954233,-40.961098398169334
three_roles,anthropic/claude-opus-4.6,Claude Opus 4.6,static,no_cue,ed293a862c3a494da0bb9a768e4b20c4847a7865744470c7bedd72bfdb18cf2e,binary_50_tie_violation,874,874,684,78.26086956521739,239,27.34553775743707,0,0.0,0,0.0,0,0.0,0,0.0,811,92.79176201372998,811,92.79176201372998,628,71.85354691075514,183,20.93821510297483,628,71.85354691075514,183,20.93821510297483,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,811,92.79176201372998,0,0.0,0,0.0,-50.91533180778032,78.26086956521739,27.34553775743707,-25.396498591998302,0,90.96109839816934,94.39359267734554,90.96109839816934,94.39359267734554,90.96109839816934,94.39359267734554,-56.2929061784897,-45.53489702517164
three_roles,anthropic/claude-opus-4.6,Claude Opus 4.6,static,no_cue,ed293a862c3a494da0bb9a768e4b20c4847a7865744470c7bedd72bfdb18cf2e,binary_50_tie_no_violation,874,874,684,78.26086956521739,239,27.34553775743707,0,0.0,0,0.0,0,0.0,0,0.0,811,92.79176201372998,811,92.79176201372998,628,71.85354691075514,183,20.93821510297483,628,71.85354691075514,183,20.93821510297483,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,811,92.79176201372998,0,0.0,0,0.0,-50.91533180778032,78.26086956521739,27.34553775743707,-25.396498591998302,0,90.96109839816934,94.39359267734554,90.96109839816934,94.39359267734554,90.96109839816934,94.39359267734554,-56.2929061784897,-45.53489702517164
three_roles,anthropic/claude-opus-4.6,Claude Opus 4.6,static,lawyer,ed293a862c3a494da0bb9a768e4b20c4847a7865744470c7bedd72bfdb18cf2e,band_40_60,874,874,684,78.26086956521739,616,70.48054919908466,0,0.0,1,0.11441647597254005,0,0.0,0,0.0,254,29.06178489702517,253,28.94736842105263,161,18.42105263157895,93,10.640732265446225,160,18.30663615560641,93,10.640732265446225,1,0.11441647597254005,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,253,28.94736842105263,0,0.0,0,0.0,-7.780320366132723,78.26086956521739,70.48054919908466,-1.5913075819563256,1,26.08695652173913,32.03947368421051,26.08695652173913,31.92219679633867,26.08695652173913,31.92219679633867,-11.212814645308924,-4.3478260869565215
three_roles,anthropic/claude-opus-4.6,Claude Opus 4.6,static,lawyer,ed293a862c3a494da0bb9a768e4b20c4847a7865744470c7bedd72bfdb18cf2e,band_45_55,874,874,684,78.26086956521739,616,70.48054919908466,0,0.0,1,0.11441647597254005,0,0.0,0,0.0,254,29.06178489702517,253,28.94736842105263,161,18.42105263157895,93,10.640732265446225,160,18.30663615560641,93,10.640732265446225,1,0.11441647597254005,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,253,28.94736842105263,0,0.0,0,0.0,-7.780320366132723,78.26086956521739,70.48054919908466,-1.5913075819563256,1,26.08695652173913,32.03947368421051,26.08695652173913,31.92219679633867,26.08695652173913,31.92219679633867,-11.212814645308924,-4.3478260869565215
three_roles,anthropic/claude-opus-4.6,Claude Opus 4.6,static,lawyer,ed293a862c3a494da0bb9a768e4b20c4847a7865744470c7bedd72bfdb18cf2e,band_35_65,874,874,644,73.6842105263158,607,69.45080091533181,70,8.009153318077804,19,2.1739130434782608,0,0.0,0,0.0,253,28.94736842105263,198,22.65446224256293,130,14.874141876430206,93,10.640732265446225,128,14.645308924485127,70,8.009153318077804,2,0.2288329519450801,23,2.6315789473684212,0,0.0,0,0.0,0,0.0,0,0.0,251,28.71853546910755,70,8.009153318077804,53,6.064073226544623,-4.233409610983982,73.6842105263158,69.45080091533181,1.7726210084480096,-21,26.08695652173913,31.92219679633867,19.908466819221967,25.40045766590389,25.85812356979405,31.69336384439359,-7.437070938215103,-1.0297482837528604
three_roles,anthropic/claude-opus-4.6,Claude Opus 4.6,static,lawyer,ed293a862c3a494da0bb9a768e4b20c4847a7865744470c7bedd72bfdb18cf2e,binary_50_tie_violation,874,874,684,78.26086956521739,616,70.48054919908466,0,0.0,0,0.0,0,0.0,0,0.0,254,29.06178489702517,254,29.06178489702517,161,18.42105263157895,93,10.640732265446225,161,18.42105263157895,93,10.640732265446225,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,254,29.06178489702517,0,0.0,0,0.0,-7.780320366132723,78.26086956521739,70.48054919908466,-1.5913075819563256,0,26.08695652173913,32.03947368421051,26.08695652173913,32.03947368421051,26.08695652173913,32.03947368421051,-11.212814645308924,-4.3478260869565215
three_roles,anthropic/claude-opus-4.6,Claude Opus 4.6,static,lawyer,ed293a862c3a494da0bb9a768e4b20c4847a7865744470c7bedd72bfdb18cf2e,binary_50_tie_no_violation,874,874,684,78.26086956521739,616,70.48054919908466,0,0.0,0,0.0,0,0.0,0,0.0,254,29.06178489702517,254,29.06178489702517,161,18.42105263157895,93,10.640732265446225,161,18.42105263157895,93,10.640732265446225,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,254,29.06178489702517,0,0.0,0,0.0,-7.780320366132723,78.26086956521739,70.48054919908466,-1.5913075819563256,0,26.08695652173913,32.03947368421051,26.08695652173913,32.03947368421051,26.08695652173913,32.03947368421051,-11.212814645308924,-4.3478260869565215
three_roles,anthropic/claude-opus-4.6,Claude Opus 4.6,static,ai_safety_researcher,ed293a862c3a494da0bb9a768e4b20c4847a7865744470c7bedd72bfdb18cf2e,band_40_60,874,874,684,78.26086956521739,680,77.80320366132723,0,0.0,0,0.0,0,0.0,0,0.0,10,1.1441647597254005,10,1.1441647597254005,7,0.8009153318077803,3,0.34324942791762014,7,0.8009153318077803,3,0.34324942791762014,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,10,1.1441647597254005,0,0.0,0,0.0,-0.4576659038901602,78.26086956521739,77.80320366132723,0.08700387864619312,0,0.4576659038901602,1.8306636155606408,0.4576659038901602,1.8306636155606408,0.4576659038901602,1.8306636155606408,-1.2585812356979404,0.2288329519450801
three_roles,anthropic/claude-opus-4.6,Claude Opus 4.6,static,ai_safety_researcher,ed293a862c3a494da0bb9a768e4b20c4847a7865744470c7bedd72bfdb18cf2e,band_45_55,874,874,684,78.26086956521739,680,77.80320366132723,0,0.0,0,0.0,0,0.0,0,0.0,10,1.1441647597254005,10,1.1441647597254005,7,0.8009153318077803,3,0.34324942791762014,7,0.8009153318077803,3,0.34324942791762014,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,10,1.1441647597254005,0,0.0,0,0.0,-0.4576659038901602,78.26086956521739,77.80320366132723,0.08700387864619312,0,0.4576659038901602,1.8306636155606408,0.4576659038901602,1.8306636155606408,0.4576659038901602,1.8306636155606408,-1.2585812356979404,0.2288329519450801
three_roles,anthropic/claude-opus-4.6,Claude Opus 4.6,static,ai_safety_researcher,ed293a862c3a494da0bb9a768e4b20c4847a7865744470c7bedd72bfdb18cf2e,band_35_65,874,874,644,73.6842105263158,642,73.45537757437071,70,8.009153318077804,68,7.780320366132723,0,0.0,0,0.0,10,1.1441647597254005,8,0.9153318077803204,5,0.5720823798627003,3,0.34324942791762014,5,0.5720823798627003,3,0.34324942791762014,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,10,1.1441647597254005,70,8.009153318077804,2,0.2288329519450801,-0.2288329519450801,73.6842105263158,73.45537757437071,0.24374369055841888,0,0.4576659038901602,1.8306636155606408,0.34324942791762014,1.6018306636155606,0.4576659038901602,1.8306636155606408,-0.9153318077803204,0.34324942791762014
three_roles,anthropic/claude-opus-4.6,Claude Opus 4.6,static,ai_safety_researcher,ed293a862c3a494da0bb9a768e4b20c4847a7865744470c7bedd72bfdb18cf2e,binary_50_tie_violation,874,874,684,78.26086956521739,680,77.80320366132723,0,0.0,0,0.0,0,0.0,0,0.0,10,1.1441647597254005,10,1.1441647597254005,7,0.8009153318077803,3,0.34324942791762014,7,0.8009153318077803,3,0.34324942791762014,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,10,1.1441647597254005,0,0.0,0,0.0,-0.4576659038901602,78.26086956521739,77.80320366132723,0.08700387864619312,0,0.4576659038901602,1.8306636155606408,0.4576659038901602,1.8306636155606408,0.4576659038901602,1.8306636155606408,-1.2585812356979404,0.2288329519450801
three_roles,anthropic/claude-opus-4.6,Claude Opus 4.6,static,ai_safety_researcher,ed293a862c3a494da0bb9a768e4b20c4847a7865744470c7bedd72bfdb18cf2e,binary_50_tie_no_violation,874,874,684,78.26086956521739,680,77.80320366132723,0,0.0,0,0.0,0,0.0,0,0.0,10,1.1441647597254005,10,1.1441647597254005,7,0.8009153318077803,3,0.34324942791762014,7,0.8009153318077803,3,0.34324942791762014,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,10,1.1441647597254005,0,0.0,0,0.0,-0.4576659038901602,78.26086956521739,77.80320366132723,0.08700387864619312,0,0.4576659038901602,1.8306636155606408,0.4576659038901602,1.8306636155606408,0.4576659038901602,1.8306636155606408,-1.2585812356979404,0.2288329519450801
three_roles,anthropic/claude-opus-4.6,Claude Opus 4.6,adaptive,no_cue,48a57d354e601458e8e3143d57e5fefd8cfef3ea05b8c1a06b7d4afa64935373,band_40_60,373,373,312,83.6461126005362,114,30.56300268096515,0,0.0,1,0.2680965147453083,0,0.0,0,0.0,306,82.03753351206434,305,81.76943699731903,252,67.5603217158177,54,14.47721179624665,251,67.29222520107238,54,14.47721179624665,1,0.2680965147453083,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,305,81.76943699731903,0,0.0,0,0.0,-53.08310991957105,83.6461126005362,30.56300268096515,-22.6343139720057,1,78.01608579088472,86.05898123324397,77.7479892761394,85.79088471849866,77.7479892761394,85.79088471849866,-60.32171581769437,-45.84450402144772
three_roles,anthropic/claude-opus-4.6,Claude Opus 4.6,adaptive,no_cue,48a57d354e601458e8e3143d57e5fefd8cfef3ea05b8c1a06b7d4afa64935373,band_45_55,373,373,312,83.6461126005362,114,30.56300268096515,0,0.0,1,0.2680965147453083,0,0.0,0,0.0,306,82.03753351206434,305,81.76943699731903,252,67.5603217158177,54,14.47721179624665,251,67.29222520107238,54,14.47721179624665,1,0.2680965147453083,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,305,81.76943699731903,0,0.0,0,0.0,-53.08310991957105,83.6461126005362,30.56300268096515,-22.6343139720057,1,78.01608579088472,86.05898123324397,77.7479892761394,85.79088471849866,77.7479892761394,85.79088471849866,-60.32171581769437,-45.84450402144772
three_roles,anthropic/claude-opus-4.6,Claude Opus 4.6,adaptive,no_cue,48a57d354e601458e8e3143d57e5fefd8cfef3ea05b8c1a06b7d4afa64935373,band_35_65,373,373,299,80.16085790884719,114,30.56300268096515,23,6.166219839142091,2,0.5361930294906166,0,0.0,0,0.0,307,82.30563002680965,282,75.60321715817695,239,64.07506702412869,54,14.47721179624665,237,63.53887399463807,45,12.064343163538874,2,0.5361930294906166,9,2.4128686327077746,0,0.0,0,0.0,0,0.0,0,0.0,304,81.50134048257372,23,6.166219839142091,22,5.898123324396783,-49.597855227882036,80.16085790884719,30.56300268096515,-19.96270220434163,-7,78.28418230563003,86.32707774798928,71.31367292225201,79.89276139410188,77.4798927613941,85.52278820375335,-56.83646112600536,-42.0911528150134
